source_id,url,fetched_at,http_status,content_type,content_length,content_sha256,etag,last_modified,outcome,raw_ref,reason,warnings
wa.minedex.sites,https://public-services.slip.wa.gov.au/public/rest/services/SLIP_Public_Services/Industry_and_Mining/MapServer/0/query?where=gid%3C11229500&outFields=gid%2Csite_code%2Csite_stage%2Ctarget_com%2Csite_type_%2Cextract_da&returnGeometry=false&f=json,2026-09-03T17:56:38Z,200,application/json,511949,dd58defbeba5d1490c1373277d8e15a99b4316e38a347eb495743925090ec88b,"""bd8e8b7c""",,first_capture,raw/wa.minedex.sites/2026/09/20260903T175638Z-dd58defbeba5.json,,
wa.minedex.sites,https://public-services.slip.wa.gov.au/public/rest/services/SLIP_Public_Services/Industry_and_Mining/MapServer/0/query?where=gid%3E%3D11229500+AND+gid%3C11232900&outFields=gid%2Csite_code%2Csite_stage%2Ctarget_com%2Csite_type_%2Cextract_da&returnGeometry=false&f=json,2026-09-03T17:58:02Z,200,application/json,498078,ee8b10597172f617113e0d26ce9bd77bd322c198119167d0e41c6aff1bcfe2b4,"""8064e758""",,first_capture,raw/wa.minedex.sites/2026/09/20260903T175802Z-ee8b10597172.json,,
wa.minedex.sites,https://public-services.slip.wa.gov.au/public/rest/services/SLIP_Public_Services/Industry_and_Mining/MapServer/0/query?where=gid%3E%3D11232900&outFields=gid%2Csite_code%2Csite_stage%2Ctarget_com%2Csite_type_%2Cextract_da&returnGeometry=false&f=json,2026-09-03T17:58:05Z,200,application/json,461773,a4b87d317f9dc7b31cbb8de943bc875766fbfbefd137cf4774f0d89542c4a415,"""c8065a29""",,first_capture,raw/wa.minedex.sites/2026/09/20260903T175805Z-a4b87d317f9d.json,,
wa.minedex.sites,https://public-services.slip.wa.gov.au/public/rest/services/SLIP_Public_Services/Industry_and_Mining/MapServer/0/query?where=gid%3C11229500&outFields=gid%2Csite_code%2Csite_stage%2Ctarget_com%2Csite_type_%2Clatitude%2Clongitude%2Cextract_da&returnGeometry=false&f=json,2026-09-03T21:11:01Z,200,application/json,662558,601f9fb9e68fe667414ae839f8102c26d03f661441fb72c0c3cda1a45f394d30,"""66c809b8""",,first_capture,raw/wa.minedex.sites/2026/09/20260903T211101Z-601f9fb9e68f.json,,
wa.minedex.sites,https://public-services.slip.wa.gov.au/public/rest/services/SLIP_Public_Services/Industry_and_Mining/MapServer/0/query?where=gid%3E%3D11229500+AND+gid%3C11232900&outFields=gid%2Csite_code%2Csite_stage%2Ctarget_com%2Csite_type_%2Clatitude%2Clongitude%2Cextract_da&returnGeometry=false&f=json,2026-09-03T21:11:05Z,200,application/json,650779,32bbcf2412f636c91f81deb34d0fade337c1c1ad18bfa5fdc4eb99db0a06f3b3,"""5b18e832""",,first_capture,raw/wa.minedex.sites/2026/09/20260903T211105Z-32bbcf2412f6.json,,
wa.minedex.sites,https://public-services.slip.wa.gov.au/public/rest/services/SLIP_Public_Services/Industry_and_Mining/MapServer/0/query?where=gid%3E%3D11232900&outFields=gid%2Csite_code%2Csite_stage%2Ctarget_com%2Csite_type_%2Clatitude%2Clongitude%2Cextract_da&returnGeometry=false&f=json,2026-09-03T21:11:09Z,200,application/json,1898319,33d5f9cd3fa947b4434ffd11f7e8a8961b046971ff662fd9968e3043e69efddd,"""115a23b""",,quarantined,quarantine/wa.minedex.sites/2026/09/20260903T211109Z-33d5f9cd3fa9.json,contains_forbidden_text,
wa.minedex.sites,https://public-services.slip.wa.gov.au/public/rest/services/SLIP_Public_Services/Industry_and_Mining/MapServer/0/query?where=site_code%3C%27S0005000%27&outFields=gid%2Csite_code%2Csite_stage%2Ctarget_com%2Csite_type_%2Clatitude%2Clongitude%2Cextract_da&returnGeometry=false&f=json,2026-09-03T21:20:08Z,200,application/json,774947,da4ba342baded5a275b3acd4ca9cac43f85c53c4d281cb7872561cfb43d32c88,"""bd1c4ae6""",,first_capture,raw/wa.minedex.sites/2026/09/20260903T212008Z-da4ba342bade.json,,
wa.minedex.sites,https://public-services.slip.wa.gov.au/public/rest/services/SLIP_Public_Services/Industry_and_Mining/MapServer/0/query?where=site_code%3E%3D%27S0005000%27+AND+site_code%3C%27S0010000%27&outFields=gid%2Csite_code%2Csite_stage%2Ctarget_com%2Csite_type_%2Clatitude%2Clongitude%2Cextract_da&returnGeometry=false&f=json,2026-09-03T21:21:32Z,200,application/json,865437,8d24dcc5af28853c37a40cf7869f1562d00d177ae92f8428ea43692ea8e872fd,"""ed7b81ce""",,first_capture,raw/wa.minedex.sites/2026/09/20260903T212132Z-8d24dcc5af28.json,,
wa.minedex.sites,https://public-services.slip.wa.gov.au/public/rest/services/SLIP_Public_Services/Industry_and_Mining/MapServer/0/query?where=site_code%3E%3D%27S0010000%27+AND+site_code%3C%27S0015000%27&outFields=gid%2Csite_code%2Csite_stage%2Ctarget_com%2Csite_type_%2Clatitude%2Clongitude%2Cextract_da&returnGeometry=false&f=json,2026-09-03T21:21:36Z,200,application/json,933355,3def3db542f437bfdce790181cef3016a7c8f89473c799a5e06cda1a0460da1a,"""88eb72d0""",,first_capture,raw/wa.minedex.sites/2026/09/20260903T212136Z-3def3db542f4.json,,
wa.minedex.sites,https://public-services.slip.wa.gov.au/public/rest/services/SLIP_Public_Services/Industry_and_Mining/MapServer/0/query?where=site_code%3E%3D%27S0015000%27+AND+site_code%3C%27S0020000%27&outFields=gid%2Csite_code%2Csite_stage%2Ctarget_com%2Csite_type_%2Clatitude%2Clongitude%2Cextract_da&returnGeometry=false&f=json,2026-09-03T21:21:39Z,200,application/json,891989,331f36b2a5bab364313a056ca663469ef52113cf3e98dc55eca9d853371c09b0,"""dcc36421""",,first_capture,raw/wa.minedex.sites/2026/09/20260903T212139Z-331f36b2a5ba.json,,
wa.minedex.sites,https://public-services.slip.wa.gov.au/public/rest/services/SLIP_Public_Services/Industry_and_Mining/MapServer/0/query?where=site_code%3E%3D%27S0020000%27+AND+site_code%3C%27S0025000%27&outFields=gid%2Csite_code%2Csite_stage%2Ctarget_com%2Csite_type_%2Clatitude%2Clongitude%2Cextract_da&returnGeometry=false&f=json,2026-09-03T21:21:43Z,200,application/json,813017,82a43b53a5c47a94aa01fc6a8ff4180ee44864ceb91848185ae887171c688345,"""641f910f""",,first_capture,raw/wa.minedex.sites/2026/09/20260903T212143Z-82a43b53a5c4.json,,
wa.minedex.sites,https://public-services.slip.wa.gov.au/public/rest/services/SLIP_Public_Services/Industry_and_Mining/MapServer/0/query?where=site_code%3E%3D%27S0025000%27+AND+site_code%3C%27S0030000%27&outFields=gid%2Csite_code%2Csite_stage%2Ctarget_com%2Csite_type_%2Clatitude%2Clongitude%2Cextract_da&returnGeometry=false&f=json,2026-09-03T21:21:46Z,200,application/json,916369,781b46b212d3a57631d5576c952ee982305c1819cfbdcc6f135ec0228f18f7fd,"""2a780790""",,first_capture,raw/wa.minedex.sites/2026/09/20260903T212146Z-781b46b212d3.json,,
wa.minedex.sites,https://public-services.slip.wa.gov.au/public/rest/services/SLIP_Public_Services/Industry_and_Mining/MapServer/0/query?where=site_code%3E%3D%27S0030000%27+AND+site_code%3C%27S0035000%27&outFields=gid%2Csite_code%2Csite_stage%2Ctarget_com%2Csite_type_%2Clatitude%2Clongitude%2Cextract_da&returnGeometry=false&f=json,2026-09-03T21:21:50Z,200,application/json,598728,292a81324879baeb48c1a49d00c06c10a00e885eccac64b491985ba668c34d39,"""d992928e""",,first_capture,raw/wa.minedex.sites/2026/09/20260903T212150Z-292a81324879.json,,
wa.minedex.sites,https://public-services.slip.wa.gov.au/public/rest/services/SLIP_Public_Services/Industry_and_Mining/MapServer/0/query?where=site_code%3E%3D%27S0035000%27+AND+site_code%3C%27S0230000%27&outFields=gid%2Csite_code%2Csite_stage%2Ctarget_com%2Csite_type_%2Clatitude%2Clongitude%2Cextract_da&returnGeometry=false&f=json,2026-09-03T21:21:53Z,200,application/json,757806,74a248f9838583ddfddf3a8f2298432c708c0545056e026a721fc95003ec1a4f,"""4e483d91""",,first_capture,raw/wa.minedex.sites/2026/09/20260903T212153Z-74a248f98385.json,,
wa.minedex.sites,https://public-services.slip.wa.gov.au/public/rest/services/SLIP_Public_Services/Industry_and_Mining/MapServer/0/query?where=site_code%3E%3D%27S0230000%27+AND+site_code%3C%27S0235000%27&outFields=gid%2Csite_code%2Csite_stage%2Ctarget_com%2Csite_type_%2Clatitude%2Clongitude%2Cextract_da&returnGeometry=false&f=json,2026-09-03T21:21:57Z,200,application/json,914906,3439d32cc978fd64550d7980aa675c98fa41d69382ee8806d32bde05435d988e,"""ca798d5e""",,first_capture,raw/wa.minedex.sites/2026/09/20260903T212157Z-3439d32cc978.json,,
wa.minedex.sites,https://public-services.slip.wa.gov.au/public/rest/services/SLIP_Public_Services/Industry_and_Mining/MapServer/0/query?where=site_code%3E%3D%27S0235000%27+AND+site_code%3C%27S0240000%27&outFields=gid%2Csite_code%2Csite_stage%2Ctarget_com%2Csite_type_%2Clatitude%2Clongitude%2Cextract_da&returnGeometry=false&f=json,2026-09-03T21:22:01Z,200,application/json,863452,0c36090014f9d28b099d39e9331dc21f556ebe9ec39380f153f4920f2c245bab,"""f76d3c80""",,first_capture,raw/wa.minedex.sites/2026/09/20260903T212201Z-0c36090014f9.json,,
wa.minedex.sites,https://public-services.slip.wa.gov.au/public/rest/services/SLIP_Public_Services/Industry_and_Mining/MapServer/0/query?where=site_code%3E%3D%27S0240000%27+AND+site_code%3C%27S0245000%27&outFields=gid%2Csite_code%2Csite_stage%2Ctarget_com%2Csite_type_%2Clatitude%2Clongitude%2Cextract_da&returnGeometry=false&f=json,2026-09-03T21:22:05Z,200,application/json,894660,5c02a3a54cc9b1d0a998317fd0f55bc1174ce538b74094c7449cfe7cbccbea0b,"""872ccf79""",,first_capture,raw/wa.minedex.sites/2026/09/20260903T212205Z-5c02a3a54cc9.json,,
wa.minedex.sites,https://public-services.slip.wa.gov.au/public/rest/services/SLIP_Public_Services/Industry_and_Mining/MapServer/0/query?where=site_code%3E%3D%27S0245000%27&outFields=gid%2Csite_code%2Csite_stage%2Ctarget_com%2Csite_type_%2Clatitude%2Clongitude%2Cextract_da&returnGeometry=false&f=json,2026-09-03T21:22:08Z,200,application/json,418223,895c1efb62062cf603910c4d5f4c944a316ffe440d0c057a7a57d94a51fc3789,"""7cad7e14""",,first_capture,raw/wa.minedex.sites/2026/09/20260903T212208Z-895c1efb6206.json,,
wa.minedex.sites,https://public-services.slip.wa.gov.au/public/rest/services/SLIP_Public_Services/Industry_and_Mining/MapServer/0/query?where=gid%3C11229500&outFields=gid%2Csite_code%2Csite_stage%2Ctarget_com%2Csite_type_%2Clatitude%2Clongitude%2Cextract_da&returnGeometry=false&f=json,2026-09-03T21:24:37Z,304,application/json,662558,601f9fb9e68fe667414ae839f8102c26d03f661441fb72c0c3cda1a45f394d30,"""66c809b8""",,unchanged,raw/wa.minedex.sites/2026/09/20260903T211101Z-601f9fb9e68f.json,not_modified,
wa.minedex.sites,https://public-services.slip.wa.gov.au/public/rest/services/SLIP_Public_Services/Industry_and_Mining/MapServer/0/query?where=gid%3E%3D11229500+AND+gid%3C11232900&outFields=gid%2Csite_code%2Csite_stage%2Ctarget_com%2Csite_type_%2Clatitude%2Clongitude%2Cextract_da&returnGeometry=false&f=json,2026-09-03T21:24:41Z,304,application/json,650779,32bbcf2412f636c91f81deb34d0fade337c1c1ad18bfa5fdc4eb99db0a06f3b3,"""5b18e832""",,unchanged,raw/wa.minedex.sites/2026/09/20260903T211105Z-32bbcf2412f6.json,not_modified,
wa.minedex.sites,https://public-services.slip.wa.gov.au/public/rest/services/SLIP_Public_Services/Industry_and_Mining/MapServer/0/query?where=gid%3E%3D11232900&outFields=gid%2Csite_code%2Csite_stage%2Ctarget_com%2Csite_type_%2Clatitude%2Clongitude%2Cextract_da&returnGeometry=false&f=json,2026-09-03T21:24:45Z,200,application/json,1898319,33d5f9cd3fa947b4434ffd11f7e8a8961b046971ff662fd9968e3043e69efddd,"""115a23b""",,quarantined,quarantine/wa.minedex.sites/2026/09/20260903T212445Z-33d5f9cd3fa9.json,contains_forbidden_text,
wa.minedex.sites,https://public-services.slip.wa.gov.au/public/rest/services/SLIP_Public_Services/Industry_and_Mining/MapServer/0/query?where=site_code%3C%27S0005000%27&outFields=gid%2Csite_code%2Csite_stage%2Ctarget_com%2Csite_type_%2Clatitude%2Clongitude%2Cextract_da&returnGeometry=false&f=json,2026-09-03T21:27:20Z,304,application/json,774947,da4ba342baded5a275b3acd4ca9cac43f85c53c4d281cb7872561cfb43d32c88,"""bd1c4ae6""",,unchanged,raw/wa.minedex.sites/2026/09/20260903T212008Z-da4ba342bade.json,not_modified,
wa.minedex.sites,https://public-services.slip.wa.gov.au/public/rest/services/SLIP_Public_Services/Industry_and_Mining/MapServer/0/query?where=site_code%3E%3D%27S0005000%27+AND+site_code%3C%27S0010000%27&outFields=gid%2Csite_code%2Csite_stage%2Ctarget_com%2Csite_type_%2Clatitude%2Clongitude%2Cextract_da&returnGeometry=false&f=json,2026-09-03T21:27:24Z,304,application/json,865437,8d24dcc5af28853c37a40cf7869f1562d00d177ae92f8428ea43692ea8e872fd,"""ed7b81ce""",,unchanged,raw/wa.minedex.sites/2026/09/20260903T212132Z-8d24dcc5af28.json,not_modified,
wa.minedex.sites,https://public-services.slip.wa.gov.au/public/rest/services/SLIP_Public_Services/Industry_and_Mining/MapServer/0/query?where=site_code%3E%3D%27S0010000%27+AND+site_code%3C%27S0015000%27&outFields=gid%2Csite_code%2Csite_stage%2Ctarget_com%2Csite_type_%2Clatitude%2Clongitude%2Cextract_da&returnGeometry=false&f=json,2026-09-03T21:27:27Z,304,application/json,933355,3def3db542f437bfdce790181cef3016a7c8f89473c799a5e06cda1a0460da1a,"""88eb72d0""",,unchanged,raw/wa.minedex.sites/2026/09/20260903T212136Z-3def3db542f4.json,not_modified,
wa.minedex.sites,https://public-services.slip.wa.gov.au/public/rest/services/SLIP_Public_Services/Industry_and_Mining/MapServer/0/query?where=site_code%3E%3D%27S0015000%27+AND+site_code%3C%27S0020000%27&outFields=gid%2Csite_code%2Csite_stage%2Ctarget_com%2Csite_type_%2Clatitude%2Clongitude%2Cextract_da&returnGeometry=false&f=json,2026-09-03T21:27:30Z,304,application/json,891989,331f36b2a5bab364313a056ca663469ef52113cf3e98dc55eca9d853371c09b0,"""dcc36421""",,unchanged,raw/wa.minedex.sites/2026/09/20260903T212139Z-331f36b2a5ba.json,not_modified,
wa.minedex.sites,https://public-services.slip.wa.gov.au/public/rest/services/SLIP_Public_Services/Industry_and_Mining/MapServer/0/query?where=site_code%3E%3D%27S0020000%27+AND+site_code%3C%27S0025000%27&outFields=gid%2Csite_code%2Csite_stage%2Ctarget_com%2Csite_type_%2Clatitude%2Clongitude%2Cextract_da&returnGeometry=false&f=json,2026-09-03T21:27:34Z,304,application/json,813017,82a43b53a5c47a94aa01fc6a8ff4180ee44864ceb91848185ae887171c688345,"""641f910f""",,unchanged,raw/wa.minedex.sites/2026/09/20260903T212143Z-82a43b53a5c4.json,not_modified,
wa.minedex.sites,https://public-services.slip.wa.gov.au/public/rest/services/SLIP_Public_Services/Industry_and_Mining/MapServer/0/query?where=site_code%3E%3D%27S0025000%27+AND+site_code%3C%27S0030000%27&outFields=gid%2Csite_code%2Csite_stage%2Ctarget_com%2Csite_type_%2Clatitude%2Clongitude%2Cextract_da&returnGeometry=false&f=json,2026-09-03T21:27:37Z,304,application/json,916369,781b46b212d3a57631d5576c952ee982305c1819cfbdcc6f135ec0228f18f7fd,"""2a780790""",,unchanged,raw/wa.minedex.sites/2026/09/20260903T212146Z-781b46b212d3.json,not_modified,
wa.minedex.sites,https://public-services.slip.wa.gov.au/public/rest/services/SLIP_Public_Services/Industry_and_Mining/MapServer/0/query?where=site_code%3E%3D%27S0030000%27+AND+site_code%3C%27S0035000%27&outFields=gid%2Csite_code%2Csite_stage%2Ctarget_com%2Csite_type_%2Clatitude%2Clongitude%2Cextract_da&returnGeometry=false&f=json,2026-09-03T21:27:40Z,304,application/json,598728,292a81324879baeb48c1a49d00c06c10a00e885eccac64b491985ba668c34d39,"""d992928e""",,unchanged,raw/wa.minedex.sites/2026/09/20260903T212150Z-292a81324879.json,not_modified,
wa.minedex.sites,https://public-services.slip.wa.gov.au/public/rest/services/SLIP_Public_Services/Industry_and_Mining/MapServer/0/query?where=site_code%3E%3D%27S0035000%27+AND+site_code%3C%27S0230000%27&outFields=gid%2Csite_code%2Csite_stage%2Ctarget_com%2Csite_type_%2Clatitude%2Clongitude%2Cextract_da&returnGeometry=false&f=json,2026-09-03T21:27:44Z,304,application/json,757806,74a248f9838583ddfddf3a8f2298432c708c0545056e026a721fc95003ec1a4f,"""4e483d91""",,unchanged,raw/wa.minedex.sites/2026/09/20260903T212153Z-74a248f98385.json,not_modified,
wa.minedex.sites,https://public-services.slip.wa.gov.au/public/rest/services/SLIP_Public_Services/Industry_and_Mining/MapServer/0/query?where=site_code%3E%3D%27S0230000%27+AND+site_code%3C%27S0235000%27&outFields=gid%2Csite_code%2Csite_stage%2Ctarget_com%2Csite_type_%2Clatitude%2Clongitude%2Cextract_da&returnGeometry=false&f=json,2026-09-03T21:27:47Z,304,application/json,914906,3439d32cc978fd64550d7980aa675c98fa41d69382ee8806d32bde05435d988e,"""ca798d5e""",,unchanged,raw/wa.minedex.sites/2026/09/20260903T212157Z-3439d32cc978.json,not_modified,
wa.minedex.sites,https://public-services.slip.wa.gov.au/public/rest/services/SLIP_Public_Services/Industry_and_Mining/MapServer/0/query?where=site_code%3E%3D%27S0235000%27+AND+site_code%3C%27S0240000%27&outFields=gid%2Csite_code%2Csite_stage%2Ctarget_com%2Csite_type_%2Clatitude%2Clongitude%2Cextract_da&returnGeometry=false&f=json,2026-09-03T21:27:51Z,304,application/json,863452,0c36090014f9d28b099d39e9331dc21f556ebe9ec39380f153f4920f2c245bab,"""f76d3c80""",,unchanged,raw/wa.minedex.sites/2026/09/20260903T212201Z-0c36090014f9.json,not_modified,
wa.minedex.sites,https://public-services.slip.wa.gov.au/public/rest/services/SLIP_Public_Services/Industry_and_Mining/MapServer/0/query?where=site_code%3E%3D%27S0240000%27+AND+site_code%3C%27S0245000%27&outFields=gid%2Csite_code%2Csite_stage%2Ctarget_com%2Csite_type_%2Clatitude%2Clongitude%2Cextract_da&returnGeometry=false&f=json,2026-09-03T21:27:55Z,304,application/json,894660,5c02a3a54cc9b1d0a998317fd0f55bc1174ce538b74094c7449cfe7cbccbea0b,"""872ccf79""",,unchanged,raw/wa.minedex.sites/2026/09/20260903T212205Z-5c02a3a54cc9.json,not_modified,
wa.minedex.sites,https://public-services.slip.wa.gov.au/public/rest/services/SLIP_Public_Services/Industry_and_Mining/MapServer/0/query?where=site_code%3E%3D%27S0245000%27&outFields=gid%2Csite_code%2Csite_stage%2Ctarget_com%2Csite_type_%2Clatitude%2Clongitude%2Cextract_da&returnGeometry=false&f=json,2026-09-03T21:27:58Z,304,application/json,418223,895c1efb62062cf603910c4d5f4c944a316ffe440d0c057a7a57d94a51fc3789,"""7cad7e14""",,unchanged,raw/wa.minedex.sites/2026/09/20260903T212208Z-895c1efb6206.json,not_modified,
wa.minedex.sites,https://public-services.slip.wa.gov.au/public/rest/services/SLIP_Public_Services/Industry_and_Mining/MapServer/0/query?where=site_code%3C%27S0005000%27&outFields=gid%2Csite_code%2Csite_stage%2Ctarget_com%2Csite_type_%2Clatitude%2Clongitude%2Cextract_da&returnGeometry=false&f=json,2026-09-03T23:59:29Z,304,application/json,774947,da4ba342baded5a275b3acd4ca9cac43f85c53c4d281cb7872561cfb43d32c88,"""bd1c4ae6""",,unchanged,raw/wa.minedex.sites/2026/09/20260903T212008Z-da4ba342bade.json,not_modified,
wa.minedex.sites,https://public-services.slip.wa.gov.au/public/rest/services/SLIP_Public_Services/Industry_and_Mining/MapServer/0/query?where=site_code%3E%3D%27S0005000%27+AND+site_code%3C%27S0010000%27&outFields=gid%2Csite_code%2Csite_stage%2Ctarget_com%2Csite_type_%2Clatitude%2Clongitude%2Cextract_da&returnGeometry=false&f=json,2026-09-03T23:59:33Z,304,application/json,865437,8d24dcc5af28853c37a40cf7869f1562d00d177ae92f8428ea43692ea8e872fd,"""ed7b81ce""",,unchanged,raw/wa.minedex.sites/2026/09/20260903T212132Z-8d24dcc5af28.json,not_modified,
wa.minedex.sites,https://public-services.slip.wa.gov.au/public/rest/services/SLIP_Public_Services/Industry_and_Mining/MapServer/0/query?where=site_code%3E%3D%27S0010000%27+AND+site_code%3C%27S0015000%27&outFields=gid%2Csite_code%2Csite_stage%2Ctarget_com%2Csite_type_%2Clatitude%2Clongitude%2Cextract_da&returnGeometry=false&f=json,2026-09-03T23:59:36Z,304,application/json,933355,3def3db542f437bfdce790181cef3016a7c8f89473c799a5e06cda1a0460da1a,"""88eb72d0""",,unchanged,raw/wa.minedex.sites/2026/09/20260903T212136Z-3def3db542f4.json,not_modified,
wa.minedex.sites,https://public-services.slip.wa.gov.au/public/rest/services/SLIP_Public_Services/Industry_and_Mining/MapServer/0/query?where=site_code%3E%3D%27S0015000%27+AND+site_code%3C%27S0020000%27&outFields=gid%2Csite_code%2Csite_stage%2Ctarget_com%2Csite_type_%2Clatitude%2Clongitude%2Cextract_da&returnGeometry=false&f=json,2026-09-03T23:59:40Z,304,application/json,891989,331f36b2a5bab364313a056ca663469ef52113cf3e98dc55eca9d853371c09b0,"""dcc36421""",,unchanged,raw/wa.minedex.sites/2026/09/20260903T212139Z-331f36b2a5ba.json,not_modified,
wa.minedex.sites,https://public-services.slip.wa.gov.au/public/rest/services/SLIP_Public_Services/Industry_and_Mining/MapServer/0/query?where=site_code%3E%3D%27S0020000%27+AND+site_code%3C%27S0025000%27&outFields=gid%2Csite_code%2Csite_stage%2Ctarget_com%2Csite_type_%2Clatitude%2Clongitude%2Cextract_da&returnGeometry=false&f=json,2026-09-03T23:59:43Z,304,application/json,813017,82a43b53a5c47a94aa01fc6a8ff4180ee44864ceb91848185ae887171c688345,"""641f910f""",,unchanged,raw/wa.minedex.sites/2026/09/20260903T212143Z-82a43b53a5c4.json,not_modified,
wa.minedex.sites,https://public-services.slip.wa.gov.au/public/rest/services/SLIP_Public_Services/Industry_and_Mining/MapServer/0/query?where=site_code%3E%3D%27S0025000%27+AND+site_code%3C%27S0030000%27&outFields=gid%2Csite_code%2Csite_stage%2Ctarget_com%2Csite_type_%2Clatitude%2Clongitude%2Cextract_da&returnGeometry=false&f=json,2026-09-03T23:59:47Z,304,application/json,916369,781b46b212d3a57631d5576c952ee982305c1819cfbdcc6f135ec0228f18f7fd,"""2a780790""",,unchanged,raw/wa.minedex.sites/2026/09/20260903T212146Z-781b46b212d3.json,not_modified,
wa.minedex.sites,https://public-services.slip.wa.gov.au/public/rest/services/SLIP_Public_Services/Industry_and_Mining/MapServer/0/query?where=site_code%3E%3D%27S0030000%27+AND+site_code%3C%27S0035000%27&outFields=gid%2Csite_code%2Csite_stage%2Ctarget_com%2Csite_type_%2Clatitude%2Clongitude%2Cextract_da&returnGeometry=false&f=json,2026-09-03T23:59:50Z,304,application/json,598728,292a81324879baeb48c1a49d00c06c10a00e885eccac64b491985ba668c34d39,"""d992928e""",,unchanged,raw/wa.minedex.sites/2026/09/20260903T212150Z-292a81324879.json,not_modified,
wa.minedex.sites,https://public-services.slip.wa.gov.au/public/rest/services/SLIP_Public_Services/Industry_and_Mining/MapServer/0/query?where=site_code%3E%3D%27S0035000%27+AND+site_code%3C%27S0230000%27&outFields=gid%2Csite_code%2Csite_stage%2Ctarget_com%2Csite_type_%2Clatitude%2Clongitude%2Cextract_da&returnGeometry=false&f=json,2026-09-03T23:59:53Z,304,application/json,757806,74a248f9838583ddfddf3a8f2298432c708c0545056e026a721fc95003ec1a4f,"""4e483d91""",,unchanged,raw/wa.minedex.sites/2026/09/20260903T212153Z-74a248f98385.json,not_modified,
